0001   3342729 900 389 1008 419 7 39 8 45 9 3.35401 2.6931 
0001   3342736 901 399 1011 431 7 39 8 46 9 3.37169 2.69622 
0001   3342742 896 407 1010 437 6 38 8 45 9 3.38146 2.68575 
0001   3342750 884 400 1027 469 6 38 10 47 9 3.35625 2.71532 
0001   3342756 879 402 995 455 6 37 8 45 9 3.3746 2.69072 
0001   3342763 880 398 995 455 6 37 8 45 9 3.41425 2.67168 
0001   3342769 889 407 1020 412 6 38 8 46 9 3.44221 2.67077 
0001   3342776 968 410 955 407 8 43 7 42 9 3.44226 2.48909 
0001   3342783 971 406 955 401 8 43 7 42 9 3.27445 2.48681 
0001   3342790 753 360 713 366 5 29 5 27 9 3.18578 2.50766 
0001   3342796 640 336 768 369 3 22 5 30 9 2.95173 2.37033 
0001   3342803 640 332 768 369 3 22 5 30 9 3.18958 2.75674 
0001   3342810 449 338 497 336 2 10 3 13 9 3.02649 2.69887 
0001   3342816 480 342 430 343 3 12 2 9 9 3.02177 2.75804 
0001   3342823 480 342 430 343 3 12 2 9 9 3.14692 2.84318 
0001   3342830 402 325 416 339 2 7 2 8 9 3.10332 2.82613 
0001   3342836 421 353 421 353 2 9 2 9 9 3.07775 2.78526 
0001   3342843 423 357 425 357 2 9 2 9 9 3.09631 2.79017 
0001   3342850 445 356 450 328 2 10 2 10 9 3.10721 2.80077 
0001   3342857 414 341 403 351 2 8 2 8 9 3.03769 2.77058 
0001   3342863 416 346 403 351 2 8 2 8 9 3.07854 2.79857 
0001   3342870 431 354 410 323 2 9 2 8 9 3.08146 2.78911 
0001   3342877 436 354 436 376 2 10 2 10 9 3.11143 2.7625 
0001   3342883 434 349 436 376 2 9 2 10 9 3.16782 2.70726 
0001   3342890 437 383 471 360 2 10 3 12 9 3.18626 2.72077 
0001   3342896 426 396 484 374 2 9 3 13 9 3.20317 2.72949 
0001   3342904 422 387 476 367 2 9 3 12 9 3.1999 2.73965 
0001   3342910 443 365 433 337 2 10 2 9 9 3.13129 2.71347 
0001   3342917 419 388 435 347 2 9 2 10 9 3.12631 2.7389 
0001   3342924 421 393 439 351 2 9 2 10 9 3.21716 2.72826 
0001   3342930 387 362 410 365 2 7 2 8 9 3.25462 2.71575 
0001   3342937 419 377 432 345 2 9 2 9 9 3.19568 2.72607 
0001   3342944 421 382 437 349 2 9 2 10 9 3.17709 2.71746 
0001   3342950 388 313 464 377 2 7 3 11 9 3.24508 2.69786 
0001   3342957 394 355 447 369 2 7 2 10 9 3.20174 2.70272 
0001   3342964 394 355 447 369 2 7 2 10 9 3.19873 2.69989 
0001   3342970 434 384 417 346 2 9 2 8 9 3.21021 2.7244 
0001   3342977 397 364 456 361 2 7 3 11 9 3.20517 2.73419 
0001   3342984 397 364 456 361 2 7 3 11 9 3.2224 2.73356 
0001   3342991 441 370 449 371 2 10 2 10 9 3.23886 2.72346 
0001   3342997 427 366 429 348 2 9 2 9 9 3.20513 2.72407 
0001   3343004 427 366 429 348 2 9 2 9 9 3.19219 2.75191 
0001   3343011 447 359 456 366 2 10 3 11 9 3.19866 2.73984 
0001   3343017 436 365 460 348 2 10 3 11 9 3.11525 2.75821 
0001   3343024 434 360 456 345 2 9 3 11 9 3.12593 2.78629 
0001   3343031 459 362 425 325 3 11 2 9 9 3.06112 2.74734 
0001   3343037 442 360 461 343 2 10 3 11 9 3.1348 2.71378 
0001   3343044 442 360 461 343 2 10 3 11 9 3.11934 2.72752 
0001   3343051 433 331 469 358 2 9 3 12 9 3.17532 2.75904 
0001   3343057 425 339 432 329 2 9 2 9 9 3.04313 2.76341 
0001   3343064 425 339 432 329 2 9 2 9 9 3.13873 2.78359 
0001   3343071 440 340 433 336 2 10 2 9 9 3.08626 2.79987 
0001   3343078 442 334 410 312 2 10 2 8 9 3.16407 2.8148 
0001   3343084 440 330 405 308 2 10 2 8 9 3.06686 2.83674 
0001   3343091 429 338 432 320 2 9 2 9 9 3.14149 2.82977 
0001   3343098 425 349 429 320 2 9 2 9 9 3.11115 2.80882 
0001   3343104 425 349 429 320 2 9 2 9 9 3.11544 2.81001 
0001   3343111 428 340 407 322 2 9 2 8 9 3.15352 2.80815 
0001   3343118 427 350 445 341 2 9 2 10 9 3.02553 2.80725 
0001   3343124 427 350 445 341 2 9 2 10 9 3.11954 2.76802 
0001   3343131 432 324 457 332 2 9 3 11 9 3.13668 2.81648 
0001   3343138 394 330 440 304 2 7 2 10 9 3.14015 2.83775 
0001   3343145 394 330 440 304 2 7 2 10 9 3.10597 2.85974 
0001   3343151 419 318 431 310 2 9 2 9 9 3.04077 2.83941 
0001   3343158 437 343 434 304 2 10 2 9 9 3.09234 2.85362 
0001   3343165 437 343 434 304 2 10 2 9 9 3.06921 2.85746 
0001   3343171 436 330 428 302 2 10 2 9 9 3.03624 2.8082 
0001   3343178 400 329 448 332 2 7 2 10 9 3.0338 2.8293 
0001   3343185 400 329 448 332 2 7 2 10 9 3.11927 2.83311 
0001   3343192 423 324 468 353 2 9 3 12 9 3.20765 2.84082 
0001   3343198 370 328 300 331 2 5 1 1 9 3.22687 2.97337 
0001   3343205 372 332 300 331 2 6 1 1 9 3.19758 2.90839 
0001   3343212 322 313 402 346 1 2 2 7 9 3.35455 2.89583 
0001   3343218 305 316 375 324 1 1 2 6 9 3.39907 2.87293 
0001   3343225 314 331 385 331 1 2 2 6 9 3.3417 2.85623 
0001   3343231 340 360 404 355 1 4 2 8 9 3.3046 2.85576 
0001   3343239 358 358 401 345 2 5 2 7 9 3.32115 2.84826 
0001   3343245 360 363 411 352 2 5 2 8 9 3.34706 2.80754 
0001   3343252 338 348 428 377 1 3 2 9 9 3.36097 2.92786 
0001   3343259 332 345 396 386 1 3 2 7 9 3.35561 2.8523 
0001   3343265 330 340 392 383 1 3 2 7 9 3.34806 2.85234 
0001   3343272 338 339 392 374 1 3 2 7 9 3.32231 2.86147 
0001   3343279 348 354 408 378 1 4 2 8 9 3.3469 2.85862 
0001   3343285 348 354 408 378 1 4 2 8 9 3.34585 2.83224 
0001   3343292 338 347 389 368 1 3 2 7 9 3.3151 2.86911 
0001   3343299 358 340 406 376 2 5 2 8 9 3.32631 2.87373 
0001   3343306 358 340 406 376 2 5 2 8 9 3.3163 2.85818 
0001   3343312 365 354 401 367 2 5 2 7 9 3.34231 2.84083 
0001   3343319 372 354 381 371 2 6 2 6 9 3.26372 2.85296 
0001   3343325 372 354 381 371 2 6 2 6 9 3.25943 2.83503 
0001   3343332 380 367 426 371 2 6 2 9 9 3.26212 2.82428 
0001   3343339 393 360 405 356 2 7 2 8 9 3.24256 2.84797 
0001   3343345 388 350 400 353 2 7 2 7 9 3.21565 2.83503 
0001   3343352 425 323 440 336 2 9 2 10 9 3.13995 2.7957 
0001   3343359 579 317 510 294 3 19 3 14 9 3.17404 2.4293 
0001   3343366 578 307 502 286 3 18 3 14 9 3.161 2.55457 
0001   3343372 721 265 728 336 5 27 5 28 9 3.40865 2.59905 
0001   3343379 795 317 666 306 5 32 4 24 9 3.20103 2.16695 
0001   3343386 795 317 666 306 5 32 4 24 9 3.35443 2.5188 
0001   3343392 817 308 885 405 6 33 6 38 9 3.3574 2.56652 
0001   3343399 836 324 855 342 6 35 6 36 9 3.29975 2.57378 
0001   3343406 834 329 856 345 6 34 6 36 9 3.34087 2.51484 
0001   3343413 809 335 809 386 6 33 6 33 9 3.30821 2.54701 
0001   3343420 824 328 819 384 6 34 6 34 9 3.31297 2.56064 
0001   3343426 824 328 819 384 6 34 6 34 9 3.33241 2.554 
0001   3343433 835 326 911 358 6 35 7 39 9 3.29025 2.5126 
0001   3343439 852 320 902 361 6 36 7 39 9 3.25245 2.59874 
0001   3343446 853 315 901 358 6 36 7 39 9 3.27546 2.59468 
0001   3343453 760 321 856 360 5 30 6 36 9 3.26645 2.57711 
0001   3343459 845 319 910 381 6 35 7 39 9 3.26666 2.54187 
0001   3343466 845 319 910 381 6 35 7 39 9 3.27674 2.55681 
0001   3343473 786 331 881 360 5 31 6 37 9 3.2944 2.54421 
0001   3343479 764 320 848 380 5 30 6 35 9 3.27705 2.58166 
0001   3343486 764 320 848 380 5 30 6 35 9 3.27431 2.46 
0001   3343493 775 329 869 364 5 31 6 37 9 3.27376 2.59084 
0001   3343500 761 310 891 347 5 30 6 38 9 3.28134 2.57331 
0001   3343506 761 310 891 347 5 30 6 38 9 3.31063 2.54002 
0001   3343513 761 310 869 368 5 30 6 37 9 3.38145 2.57629 
0001   3343520 764 312 876 367 5 30 6 37 9 3.34361 2.563 
0001   3343526 764 312 876 367 5 30 6 37 9 3.36203 2.55664 
0001   3343533 772 296 861 365 5 31 6 36 9 3.32815 2.50173 
0001   3343540 781 322 876 369 5 31 6 37 9 3.3113 2.50177 
0001   3343546 781 322 876 369 5 31 6 37 9 3.31494 2.51576 
0001   3343553 764 323 898 388 5 30 6 38 9 3.27807 2.53438 
0001   3343560 763 311 838 377 5 30 6 35 9 3.29965 2.5074 
0001   3343566 763 311 838 377 5 30 6 35 9 3.35782 2.55932 
0001   3343573 790 334 889 355 5 32 6 38 9 3.32988 2.55273 
0001   3343580 890 318 955 352 6 38 7 42 9 3.30993 2.5561 
0001   3343587 890 318 955 352 6 38 7 42 9 3.32777 2.50111 
0001   3343593 930 361 988 418 7 40 8 44 9 3.38365 2.58403 
0001   3343600 922 365 990 404 7 40 8 44 9 3.38778 2.66058 
0001   3343607 918 372 990 404 7 40 8 44 9 3.3139 2.52944 
0001   3343614 937 375 990 423 7 41 8 44 9 3.31707 2.58233 
0001   3343620 937 384 965 404 7 41 8 43 9 3.30693 2.5511 
0001   3343627 937 384 964 410 7 41 8 43 9 3.3507 2.55962 
0001   3343634 958 378 958 442 7 42 7 42 9 3.25629 2.54281 
0001   3343640 972 348 972 425 8 43 8 43 9 3.32045 2.52976 
0001   3343647 977 341 972 419 8 43 8 43 9 3.32558 2.54866 
0001   3343654 986 365 964 358 8 44 8 43 9 3.3137 2.5603 
0001   3343660 1001 354 947 366 8 45 7 42 9 3.31509 2.56348 
0001   3343667 1001 354 947 366 8 45 7 42 9 3.31556 2.57265 
0001   3343674 986 346 949 394 8 44 7 42 9 3.32837 2.58675 
0001   3343680 967 355 980 402 8 43 8 44 9 3.26764 2.56477 
0001   3343688 967 355 980 402 8 43 8 44 9 3.26739 2.60598 
0001   3343694 983 341 938 404 8 44 7 41 9 3.25957 2.53626 
0001   3343700 969 318 993 366 8 43 8 44 9 3.26721 2.58419 
0001   3343707 963 327 993 369 8 43 8 44 9 3.35241 2.61066 
0001   3343714 939 366 973 414 7 41 8 43 9 3.35133 2.57496 
0001   3343721 935 360 962 410 7 41 7 42 9 3.31405 2.59194 
0001   3343728 930 368 962 417 7 40 7 42 9 3.31345 2.50864 
0001   3343734 947 370 966 403 7 42 8 43 9 3.32764 2.47748 
0001   3343741 949 370 987 404 7 42 8 44 9 3.31602 2.51296 
0001   3343748 949 370 987 404 7 42 8 44 9 3.31013 2.61112 
0001   3343754 972 352 965 401 8 43 8 43 9 3.3085 2.56512 
0001   3343761 964 360 972 425 8 43 8 43 9 3.21907 2.61235 
0001   3343768 964 360 972 425 8 43 8 43 9 3.26912 2.60837 
0001   3343774 1002 358 995 386 8 45 8 45 9 3.2175 2.57218 
0001   3343781 911 347 983 390 7 39 8 44 9 3.23641 2.62597 
0001   3343788 911 347 983 390 7 39 8 44 9 3.38994 2.64723 
0001   3343794 932 350 983 441 7 41 8 44 9 3.40397 2.68645 
0001   3343801 953 357 983 480 7 42 8 44 9 3.42147 2.66258 
0001   3343808 958 349 984 477 7 42 8 44 9 3.41142 2.65934 
0001   3343814 894 340 997 460 6 38 8 45 9 3.46342 2.70969 
0001   3343821 916 321 1010 434 7 40 8 45 9 3.46153 2.54749 
0001   3343828 920 312 1011 428 7 40 8 46 9 3.35578 2.49718 
0001   3343834 981 306 967 420 8 44 8 43 9 3.31607 2.46043 
0001   3343841 993 309 965 442 8 44 8 43 9 3.31415 2.49928 
0001   3343848 993 309 965 442 8 44 8 43 9 3.29087 2.58599 
0001   3343855 939 297 958 398 7 41 7 42 9 3.34782 2.56617 
0001   3343861 907 317 976 380 7 39 8 43 9 3.41299 2.63421 
0001   3343868 907 317 976 380 7 39 8 43 9 3.40806 2.64323 
0001   3343875 933 356 987 418 7 41 8 44 9 3.42151 2.60398 
0001   3343881 951 347 942 395 7 42 7 41 9 3.41134 2.6827 
0001   3343888 951 347 942 395 7 42 7 41 9 3.43363 2.68744 
0001   3343895 930 362 997 399 7 40 8 45 9 3.46578 2.67555 
0001   3343901 1026 366 1011 399 8 46 8 46 9 3.47462 2.70098 
0001   3343908 1019 374 1010 402 8 46 8 45 9 3.27298 2.64783 
0001   3343915 981 385 1007 421 8 44 8 45 9 3.37609 2.66681 
0001   3343922 972 391 1000 408 8 43 8 45 9 3.33623 2.66805 
0001   3343928 969 395 1000 411 8 43 8 45 9 3.28221 2.68588 
0001   3343935 960 380 1001 414 7 42 8 45 9 3.27768 2.68689 
0001   3343942 1039 393 1023 438 10 47 8 46 9 3.44908 2.71711 
0001   3343948 1045 385 1024 435 10 48 8 46 9 3.44682 2.7233 
0001   3343956 1040 362 1052 449 10 47 10 48 9 3.45324 2.72316 
0001   3343962 1035 361 1035 451 10 47 10 47 9 3.44171 2.80754 
0001   3343969 1032 365 1035 451 10 47 10 47 9 3.44605 2.8583 
0001   3343975 1036 366 1010 441 10 47 8 45 9 3.458 2.89674 
0001   3343982 1021 377 1018 433 8 46 8 46 9 3.42846 2.88679 
0001   3343989 1014 384 1017 439 8 46 8 46 9 3.39619 2.8472 
0001   3343995 1004 394 1011 450 8 45 8 46 9 3.38809 2.79687 
0001   3344002 1010 386 1039 446 8 45 10 47 9 3.47627 2.87261 
0001   3344009 1017 378 1040 443 8 46 10 47 9 3.49053 2.84018 
0001   3344015 962 362 997 431 7 42 8 45 9 3.45943 2.86125 
0001   3344022 966 358 1020 423 8 43 8 46 9 3.55149 2.86013 
0001   3344029 972 350 1021 416 8 43 8 46 9 3.46844 2.84733 
0001   3344035 1046 362 1034 424 10 48 10 47 9 3.4724 2.78469 
0001   3344042 963 363 1015 414 8 43 8 46 9 3.47461 2.87458 
0001   3344050 958 371 1014 417 7 42 8 46 9 3.55236 2.84846 
0001   3344055 1039 374 989 405 10 47 8 44 9 3.56427 2.82515 
0001   3344062 1017 381 979 441 8 46 8 44 9 3.51208 2.85427 
0001   3344069 1013 385 979 448 8 46 8 44 9 3.4972 2.87708 
0001   3344076 981 384 1039 439 8 44 10 47 9 3.53742 2.80175 
0001   3344082 987 373 1062 415 8 44 10 49 9 3.52304 2.78207 
0001   3344089 993 365 1064 409 8 44 10 49 9 3.51072 2.82419 
0001   3344096 988 358 1037 423 8 44 10 47 9 3.53194 2.845 
0001   3344103 1000 347 1045 422 8 45 10 48 9 3.50171 2.83701 
0001   3344109 1000 347 1045 422 8 45 10 48 9 3.54661 2.9062 
0001   3344116 998 366 976 417 8 45 8 43 9 3.54157 2.86241 
0001   3344123 1015 370 991 414 8 46 8 44 9 3.54494 2.91291 
0001   3344129 1009 378 991 417 8 45 8 44 9 3.50407 2.84194 
0001   3344136 952 376 1014 424 7 42 8 46 9 3.51317 2.84205 
0001   3344143 948 404 1067 426 7 42 10 49 9 3.51498 2.82629 
0001   3344149 951 400 1067 426 7 42 10 49 9 3.51261 2.81487 
0001   3344156 982 320 1014 437 8 44 8 46 9 3.50278 2.80963 
0001   3344163 975 305 1007 401 8 43 8 45 9 3.51764 2.87676 
0001   3344169 981 296 1008 394 8 44 8 45 9 3.56231 2.69281 
0001   3344176 857 292 810 388 6 36 6 33 9 3.44158 2.60444 
0001   3344183 783 283 993 391 5 31 8 44 9 3.28549 2.06935 
0001   3344189 783 283 0 0 5 31 0 0 9 2.46812 0 
0001   3344405 0 0 741 291 0 0 5 29 9 0 3.46157 
0001   3344414 0 0 745 299 0 0 5 29 9 0 3.41736 
0001   3344417 0 0 750 358 0 0 5 29 9 0 3.45887 
0001   3344424 0 0 732 345 0 0 5 28 9 0 3.45807 
0001   3344430 0 0 736 352 0 0 5 28 9 0 3.46217 
0001   3344437 344 368 372 348 1 4 2 6 9 3.4024 2.90515 
0001   3344444 334 380 363 380 1 3 2 5 9 3.38922 2.97277 
0001   3344451 328 371 353 373 1 3 1 4 9 3.34861 2.90321 
0001   3344457 346 366 346 340 1 4 1 4 9 3.40423 2.88144 
0001   3344464 338 363 330 354 1 3 1 3 9 3.39232 2.8653 
0001   3344471 338 363 319 347 1 3 1 2 9 3.3792 2.85307 
0001   3344478 380 384 405 396 2 6 2 8 9 3.4157 2.9013 
0001   3344484 388 388 355 417 2 7 2 5 9 3.36537 2.90447 
0001   3344491 390 392 370 426 2 7 2 5 9 3.40547 2.92276 
0001   3344498 394 358 401 415 2 7 2 7 9 3.41531 2.92996 
0001   3344504 347 362 426 396 1 4 2 9 9 3.45489 2.92651 
0001   3344511 345 358 422 393 1 4 2 9 9 3.43937 2.9708 
0001   3344518 285 326 413 363 0 0 2 8 9 3.45242 2.94079 
0001   3344524 323 341 361 344 1 3 2 5 9 3.44273 2.8931 
0001   3344531 320 336 355 340 1 2 2 5 9 3.46549 2.86023 
0001   3344538 344 291 379 321 1 4 2 6 9 3.5149 2.88533 
0001   3344545 348 299 330 300 1 4 1 3 9 3.51175 2.8447 
0001   3344551 348 299 330 300 1 4 1 3 9 3.45992 2.85293 
0001   3344558 303 274 303 348 1 1 1 1 9 3.48543 2.90119 
0001   3344565 321 283 351 350 1 2 1 4 9 3.41841 2.89351 
0001   3344571 321 283 351 350 1 2 1 4 9 3.46711 2.95221 
0001   3344578 361 323 344 366 2 5 1 4 9 3.55359 2.95377 
0001   3344584 292 303 346 312 1 1 1 4 9 3.67263 3.01131 
0001   3344592 292 303 346 312 1 1 1 4 9 3.56029 2.91794 
0001   3344598 264 315 342 326 0 0 1 4 9 3.57201 2.90507 
0001   3344605 298 314 288 323 1 1 0 0 9 3.75538 2.88784 
0001   3344611 307 329 294 327 1 2 1 1 9 3.55027 2.92248 
0001   3344618 428 407 358 397 2 9 2 5 9 3.54643 2.9587 
0001   3344625 386 430 362 312 2 6 2 5 9 3.71238 2.94813 
0001   3344632 388 435 372 320 2 7 2 6 9 3.53693 3.07751 
0001   3344638 396 354 435 390 2 7 2 10 9 3.66718 3.0296 
0001   3344645 330 348 398 408 1 3 2 7 9 3.70531 3.00681 
0001   3344652 321 334 388 401 1 2 2 7 9 3.56457 2.95941 
0001   3344658 274 331 412 446 0 0 2 8 9 3.78881 3.02239 
0001   3344665 301 324 358 448 1 1 2 5 9 3.77323 3.02027 
0001   3344672 300 323 348 442 1 1 1 4 9 3.55993 3.06793 
0001   3344679 327 342 364 424 1 3 2 5 9 3.525 3.00741 
0001   3344685 329 319 356 409 1 3 2 5 9 3.48902 3.08067 
0001   3344692 334 329 366 416 1 3 2 5 9 3.76734 3.07138 
0001   3344698 353 328 375 427 1 4 2 6 9 3.56205 3.07599 
0001   3344705 344 311 387 418 1 4 2 7 9 3.57592 3.1006 
0001   3344712 341 306 387 418 1 4 2 7 9 3.75322 3.11191 
0001   3344719 375 408 351 359 2 6 1 4 9 3.73571 3.06487 
0001   3344725 347 394 341 347 1 4 1 4 9 3.73835 3.05475 
0001   3344732 347 394 336 343 1 4 1 3 9 3.77069 3.1066 
0001   3344739 361 365 349 372 2 5 1 4 9 3.71759 3.11507 
0001   3344745 360 342 370 438 2 5 2 5 9 3.65114 3.08206 
0001   3344752 357 337 374 441 2 5 2 6 9 3.67897 3.06848 
0001   3344759 306 331 399 385 1 1 2 7 9 3.78556 3.02809 
0001   3344766 297 305 310 371 1 1 1 2 9 3.72602 3.0463 
0001   3344772 291 296 300 364 0 0 1 1 9 3.71673 2.92917 
0001   3344779 267 329 342 367 0 0 1 4 9 3.74656 2.91883 
0001   3344786 291 329 415 437 0 0 2 8 9 3.77133 2.92433 
0001   3344792 300 344 419 440 1 1 2 9 9 3.4864 2.83789 
0001   3344799 340 344 354 401 1 4 1 4 9 3.70514 2.96189 
0001   3344806 373 349 359 402 2 6 2 5 9 3.64121 2.97867 
0001   3344812 373 349 369 409 2 6 2 5 9 3.49413 3.00654 
0001   3344820 332 322 344 399 1 3 1 4 9 3.68648 2.9946 
0001   3344826 340 330 333 373 1 4 1 3 9 3.68174 3.00826 
0001   3344833 337 325 328 370 1 3 1 3 9 3.56208 2.95257 
0001   3344839 282 335 360 398 0 0 2 5 9 3.52054 2.93905 
0001   3344846 293 331 384 388 1 1 2 6 9 3.61941 2.91095 
0001   3344853 296 336 389 391 1 1 2 7 9 3.46961 2.91179 
0001   3344859 300 336 373 375 1 1 2 6 9 3.46059 2.93179 
0001   3344866 297 308 367 374 1 1 2 5 9 3.44989 2.90885 
0001   3344873 294 303 363 371 1 1 2 5 9 3.44669 2.83617 
0001   3344880 286 309 361 393 0 0 2 5 9 3.50348 2.85628 
0001   3344886 285 301 361 373 0 0 2 5 9 3.49724 2.77153 
0001   3344893 282 296 356 370 0 0 2 5 9 3.46652 2.84313 
0001   3344900 424 339 380 361 2 9 2 6 9 3.28047 2.90798 
0001   3344906 529 352 475 382 3 15 3 12 9 3.20749 2.79254 
0001   3344913 529 352 475 382 3 15 3 12 9 3.182 2.70747 
0001   3344919 748 507 775 504 5 29 5 31 9 3.56155 2.44888 
0001   3344927 846 461 732 591 6 35 5 28 9 3.58525 2.0037 
0001   3344933 843 468 734 593 6 35 5 28 9 3.52526 2.28582 
0001   3344940 1080 522 1108 587 0 0 0 0 9 3.58898 2.59417 
0001   3344946 1132 602 1138 656 0 0 0 0 9 3.54414 2.58491 
0001   3344953 1128 604 1136 658 0 0 0 0 9 3.57422 2.73568 
0001   3344960 1165 645 1177 624 0 0 0 0 9 3.50502 2.87826 
0001   3344967 1188 640 1153 613 0 0 0 0 9 3.46365 2.76255 
0001   3344973 1197 635 1154 611 0 0 0 0 9 3.47113 2.80398 
0002   3345308 398 390 353 382 0 0 0 0 5 3.05518 2.81298 
0002   3345315 396 385 358 385 0 0 0 0 5 3.31754 2.82751 
0002   3345321 385 425 347 354 0 0 0 0 5 3.33743 2.83982 
0002   3345328 395 398 365 372 0 0 0 0 5 3.31575 2.84038 
0002   3345335 390 390 355 365 0 0 0 0 5 3.43606 2.83049 
0002   3345342 413 355 414 424 0 0 0 0 5 3.44539 2.77357 
0002   3345348 339 301 381 398 0 0 0 0 5 3.3727 2.84649 
0002   3345355 339 301 381 398 0 0 0 0 5 3.35157 2.86995 
0002   3345362 300 378 372 375 0 0 0 0 5 3.38478 2.8414 
0002   3345368 280 319 369 381 0 0 0 0 5 3.36362 2.81924 
0002   3345375 280 319 369 381 0 0 0 0 5 3.29589 2.83403 
0002   3345382 308 377 382 380 0 0 0 0 5 3.3882 2.83776 
0002   3345388 285 316 335 337 0 0 0 0 5 3.36753 2.84584 
0002   3345395 285 316 335 337 0 0 0 0 5 3.36106 2.91531 
0002   3345402 309 378 377 393 0 0 0 0 5 3.40361 2.91391 
0002   3345409 287 332 342 340 0 0 0 0 5 3.38624 2.90602 
0002   3345415 291 337 342 340 0 0 0 0 5 3.40836 2.88861 
0002   3345422 340 410 351 399 0 0 0 0 5 3.39861 2.92381 
0002   3345428 331 352 383 381 0 0 0 0 5 3.37164 2.92352 
0002   3345436 337 362 393 388 0 0 0 0 5 3.40036 3.01913 
0002   3345442 373 393 426 452 0 0 0 0 5 3.49841 2.94034 
0002   3345449 385 421 393 433 0 0 0 0 5 3.49292 2.90769 
0002   3345455 388 426 398 437 0 0 0 0 5 3.47483 3.10091 
0002   3345463 411 395 415 408 0 0 0 0 5 3.62872 3.08117 
0002   3345469 293 376 314 341 0 0 0 0 5 3.45786 3.19593 
0002   3345476 289 371 314 341 0 0 0 0 5 3.43465 3.09431 
0002   3345482 322 341 370 426 0 0 0 0 5 3.54047 3.0645 
0002   3345489 336 315 417 427 0 0 0 0 5 3.53692 3.07536 
0002   3345496 333 310 408 421 0 0 0 0 5 3.63972 3.08795 
0002   3345502 379 418 378 366 0 0 0 0 5 3.48162 3.12376 
0002   3345509 390 413 380 337 0 0 0 0 5 3.63098 3.10834 
0002   3345516 390 413 385 340 0 0 0 0 5 3.62621 3.1513 
0002   3345522 415 394 400 461 0 0 0 0 5 3.63518 3.15019 
0002   3345529 404 366 365 438 0 0 0 0 5 3.64095 3.08423 
0002   3345536 404 366 365 438 0 0 0 0 5 3.58491 3.09924 
0002   3345543 410 358 355 412 0 0 0 0 5 3.6192 3.07149 
0002   3345549 324 348 359 409 0 0 0 0 5 3.63586 3.09375 
0002   3345556 324 348 359 409 0 0 0 0 5 3.64092 3.12042 
0002   3345562 329 343 340 386 0 0 0 0 5 3.64181 3.12003 
0002   3345569 382 394 359 375 0 0 0 0 5 3.6479 3.1709 
0002   3345576 382 393 354 371 0 0 0 0 5 3.59703 3.19485 
0002   3345583 431 320 486 408 0 0 1 2 5 3.42245 3.12348 
0002   3345589 389 366 504 403 0 0 1 3 5 3.42889 3.16856 
0002   3345596 389 366 508 406 0 0 1 3 5 3.45439 3.06576 
0002   3345603 403 341 512 369 0 0 1 3 5 3.52423 3.00577 
0002   3345610 418 341 499 361 0 0 1 3 5 3.4198 3.00901 
0002   3345616 424 355 502 364 0 0 1 3 5 3.6142 3.02069 
0002   3345623 445 365 451 353 0 0 0 0 5 3.61685 3.20305 
0002   3345630 464 362 501 415 0 0 1 3 5 3.6136 3.11449 
0002   3345636 466 367 508 422 0 0 1 3 5 3.59587 3.16943 
0002   3345643 486 354 546 446 1 2 1 5 5 3.60042 3.17082 
0002   3345650 440 395 520 418 0 0 1 4 5 3.61802 3.16058 
0002   3345656 433 377 509 408 0 0 1 3 5 3.54462 3.06868 
0002   3345663 435 336 487 375 0 0 1 2 5 3.66391 3.07322 
0002   3345670 515 393 468 324 1 4 1 1 5 3.4738 3.13561 
0002   3345677 514 389 464 321 1 3 0 0 5 3.53168 3.11605 
0002   3345683 483 352 459 365 1 2 0 0 5 3.57107 3.05958 
0002   3345690 453 333 543 429 0 0 1 5 5 3.63691 3.11361 
0002   3345697 458 347 547 432 0 0 1 6 5 3.57027 3.03838 
0002   3345703 440 341 516 395 0 0 1 4 5 3.48642 3.10037 
0002   3345710 436 336 511 416 0 0 1 3 5 3.45551 3.01918 
0002   3345717 436 336 518 422 0 0 1 4 5 3.49712 3.08166 
0002   3345723 465 368 462 412 0 0 0 0 5 3.58448 3.09853 
0002   3345730 433 346 481 403 0 0 1 1 5 3.39129 3.12343 
0002   3345737 427 332 469 393 0 0 1 1 5 3.36159 3.02499 
0002   3345744 516 393 463 365 1 4 0 0 5 3.33361 3.04002 
0002   3345750 496 372 459 336 1 2 0 0 5 3.3662 3.02438 
0002   3345757 497 376 459 336 1 2 0 0 5 3.53368 3.11849 
0002   3345763 495 383 466 359 1 2 0 0 5 3.43152 3.13257 
0002   3345771 488 372 435 352 1 2 0 0 5 3.4441 3.13263 
0002   3345778 492 385 444 359 1 2 0 0 5 3.55098 3.10149 
0002   3345784 491 373 464 378 1 2 0 0 5 3.51128 3.11107 
0002   3345791 494 367 485 399 1 2 1 2 5 3.37744 2.93368 
0002   3345798 492 363 489 402 1 2 1 2 5 3.37345 2.89968 
0002   3345804 425 330 509 426 0 0 1 3 5 3.41356 2.96231 
0002   3345810 436 371 510 390 0 0 1 3 5 3.38028 2.95737 
0002   3345818 430 357 498 380 0 0 1 2 5 3.28806 2.92569 
0002   3345824 461 371 529 410 0 0 1 4 5 3.33105 2.92788 
0002   3345831 457 343 463 427 0 0 0 0 5 3.30789 2.91512 
0002   3345837 457 343 463 427 0 0 0 0 5 3.31135 2.87771 
0002   3345844 471 354 436 341 1 1 0 0 5 3.35053 3.07996 
0002   3345851 424 398 478 372 0 0 1 1 5 3.34973 2.95731 
